-17.029495,-0.728531,-2.202826,0.202933,-0.231899,-0.521228,0.609200,-0.484526,1.000000
-13.600595,5.008013,3.150933,0.280023,-2.433424,2.324294,0.665635,-2.107901,1.000000
17.189931,-0.051016,4.919762,4.475487,3.052800,5.446356,-0.220085,-1.995387,2.000000
-17.074222,-0.289740,-1.613093,0.562583,-0.575536,-0.974841,0.392631,-1.132417,1.000000
-17.628806,1.325335,0.290380,0.318434,0.304925,0.240010,0.577280,-1.594115,1.000000
-10.929338,4.021410,1.682448,0.039263,2.058520,5.072658,-0.660826,3.437930,1.000000
8.610639,-7.402740,5.108462,-2.897196,-4.624256,-0.235415,0.191067,0.494406,2.000000
-16.901711,-0.611969,-0.759662,0.138062,1.936244,0.881037,0.561945,0.829927,1.000000
-19.071532,-0.780018,-0.566122,1.593872,0.388052,-1.807822,-0.340951,-1.406579,1.000000
-16.016055,0.570287,-0.458609,0.256975,-1.108787,-0.910177,0.342318,-2.187465,1.000000
-15.210798,4.654313,-1.783961,-3.078701,-3.111243,2.749394,0.140613,-1.038723,1.000000
-12.596470,4.155954,1.752922,-0.920681,-2.080703,3.504684,0.138388,0.170200,1.000000
-12.560036,4.259304,1.618662,1.352062,-2.476894,1.559501,1.708708,-2.589030,1.000000
-16.595000,0.870224,-2.137064,-1.218414,0.298765,1.713734,1.730940,0.271192,1.000000
-18.247503,-0.157707,-0.152672,1.261181,0.334058,-1.401768,-0.096747,-1.558142,1.000000
-16.348175,-2.297387,-1.828017,1.405171,-0.260742,-1.479996,-0.360781,-0.241072,1.000000
3.230198,-8.555807,-1.175955,-6.829156,-4.933000,3.299590,0.589790,1.517307,2.000000
17.960806,6.409011,-0.982179,-0.309609,-3.680180,0.470740,5.000616,2.369725,3.000000
19.025324,5.288494,-6.951626,-5.299758,-1.603378,3.523787,-0.388934,-4.119249,3.000000
-13.932138,2.051602,-0.154640,-1.839214,-1.569551,1.705618,0.929047,-0.966395,1.000000
-13.386095,0.012970,-1.742172,-0.824998,-1.712661,0.327838,0.629594,-0.085828,1.000000
-18.659688,-0.386586,-0.301661,1.441089,0.413365,-1.657981,-0.134116,-1.584422,1.000000
-18.612884,-1.514588,-0.854113,1.757061,0.306881,-2.077542,-0.820891,-1.128875,1.000000
-18.474037,-2.187460,-1.315338,1.583068,1.454321,-0.868839,-0.260323,0.593862,1.000000
-18.247970,0.192081,-0.799540,0.566115,0.413268,-0.619559,0.398841,-1.300581,1.000000
26.375047,-5.322818,-7.245349,-3.881646,4.451346,-0.734858,-3.591154,-1.005534,2.000000
-18.125782,-1.198225,-1.481899,0.685429,1.723955,0.032246,0.431944,0.739233,1.000000
-16.902886,-0.225116,-1.425490,-0.222628,1.322406,0.790972,0.921865,0.522249,1.000000
-18.902143,-0.849716,-0.628692,1.432984,0.686728,-1.449709,-0.404796,-1.033056,1.000000
-18.418481,-1.402933,-0.819182,1.383841,1.386870,-0.997638,-0.419707,-0.101443,1.000000
22.945789,-6.174234,-7.089195,3.459561,2.245974,-1.691746,-0.664646,-4.567316,2.000000
-11.752776,5.633666,-2.200431,-4.766557,-4.550947,3.341210,-2.698998,0.723774,1.000000
6.179516,0.775316,6.735708,-3.791767,4.264213,-0.717044,0.906290,0.481238,2.000000
-10.534279,4.056527,0.794211,-3.922346,-3.992233,3.108624,-1.435724,0.711501,1.000000
-11.918546,4.372316,0.966121,1.373812,3.555539,4.676491,-0.320733,2.778900,1.000000
14.823598,-4.095826,2.464342,0.973286,-1.782375,-1.562323,-0.706465,-3.171478,2.000000
1.501198,-6.998738,1.882026,-0.991040,-6.569560,2.289427,1.149473,2.920509,2.000000
6.709662,-3.234505,6.442658,-2.672300,1.758472,-0.836152,-1.115401,-2.700823,2.000000
-15.674343,4.151362,2.140359,0.647504,-2.194666,1.519822,0.798264,-3.165200,1.000000
-15.889332,4.170972,2.534163,1.665676,-1.528080,0.911863,0.600040,-3.478440,1.000000
-15.391133,2.888927,2.035753,0.691569,-1.515654,0.465218,0.683280,-3.685742,1.000000
-15.352275,0.894991,-2.563534,-1.167650,-2.086815,0.389909,1.079036,-0.941207,1.000000
-16.270689,-1.343429,-1.301960,0.878768,1.051156,-0.122905,0.199705,0.772355,1.000000
-11.874847,-1.871322,-0.859626,1.216923,-1.167180,-0.821055,-0.717468,0.552342,1.000000
25.645617,-0.821792,-0.713541,-5.979513,5.074076,1.523451,-1.560005,2.672845,2.000000
-16.138449,0.012231,0.222750,0.471105,0.140541,-0.573541,-0.281212,-1.084334,1.000000
-16.795218,1.778928,1.096844,0.959317,-1.210979,-0.890971,0.667437,-3.509063,1.000000
-18.175833,0.599916,-2.184004,-0.492308,0.745437,0.770428,1.552426,-0.183684,1.000000
-17.593214,-1.825581,-2.156868,1.021789,0.291265,-0.927916,0.136271,0.035927,1.000000
20.434107,-2.232316,-0.099352,-4.177988,0.499244,-0.655062,-2.105008,1.056876,2.000000
24.126034,-3.116726,-2.093523,-5.004647,1.861307,1.677721,-2.387295,-0.741651,2.000000
-14.515921,4.762809,-0.494834,-0.986779,0.604424,5.216261,0.813294,2.101883,1.000000
13.190283,0.944792,7.377826,2.626640,2.706782,3.580431,2.583901,1.796780,2.000000
22.048241,0.473911,-1.895391,0.267890,-2.677328,0.364303,0.311871,-0.352552,2.000000
11.157824,-4.865037,1.850601,-2.185494,1.247379,-4.753278,0.735027,-1.883839,2.000000
-4.162595,-8.430083,2.237777,-1.484448,-1.321986,0.691511,-0.359161,-1.522946,2.000000
7.949913,-6.520751,-0.922478,-6.436684,1.977550,-1.306778,-0.030973,-2.624498,2.000000
14.126731,-1.226223,6.480330,2.283774,-3.051876,-1.425146,4.028128,0.799726,2.000000
7.288331,-6.302977,0.544990,-5.281642,1.470224,-1.436384,0.277306,-4.440620,2.000000
-0.130557,-9.800487,-2.591828,-4.178949,-2.506628,3.738753,-4.891346,-0.322150,2.000000
1.024147,8.597909,5.482863,0.892210,-4.611904,-3.116667,-1.897185,-1.513434,3.000000
8.203992,2.197127,6.339900,6.703748,-2.284956,1.504541,2.402947,-5.614526,2.000000
16.630984,-3.896297,1.339164,-4.347127,-4.380763,-4.747387,-2.247356,6.145087,2.000000
17.204567,-3.649806,0.282705,-2.260041,-3.173658,-4.157011,-1.946363,4.662650,2.000000
25.459948,0.699699,-2.317160,0.796571,-3.113527,0.404959,0.192720,-0.476308,2.000000
-14.870228,-1.964062,-1.503491,0.913180,-1.134138,-0.755368,-0.271766,0.334289,1.000000
-16.349405,1.405275,-1.075984,-0.261585,2.207841,2.948314,1.142371,1.348222,1.000000
-18.707756,-3.512156,-1.813491,2.268436,0.913141,-1.612131,-0.695171,0.782388,1.000000
-15.174167,3.025573,1.666407,0.729709,0.283790,1.931140,0.487457,-1.970590,1.000000
-18.257947,-2.398307,-2.206924,1.377990,0.710140,-0.832742,0.074692,0.608956,1.000000
-19.082385,-2.092492,-1.169945,1.929618,0.928324,-1.775298,-0.768824,-0.193838,1.000000
-17.020092,-3.669875,-1.433903,2.161445,0.949160,-1.215671,-0.890851,1.110195,1.000000
-15.603123,0.656219,-3.079253,-1.304750,-1.490349,0.394496,1.048533,-0.400160,1.000000
-15.742544,-0.648781,-1.926624,0.416708,-0.894887,-0.670994,0.439022,-0.404551,1.000000
-16.812273,0.706746,-1.485876,-0.744055,0.550914,1.070734,1.206974,-0.202635,1.000000
-17.665511,-2.244411,-2.067566,1.125551,0.930510,-0.422616,0.207610,0.977258,1.000000
-17.115615,-0.590009,-1.261174,0.147553,2.088122,1.097845,1.066298,1.360609,1.000000
-18.247580,-0.639219,-0.544938,0.983612,1.364023,-0.546583,-0.092186,-0.408259,1.000000
-18.702471,-1.568939,-0.886630,1.788903,0.293990,-2.119336,-0.835584,-1.125158,1.000000
-16.229538,-1.076588,-0.538187,0.857156,0.813137,-0.311526,-0.356244,0.098873,1.000000
-19.156294,-1.274009,-0.874168,1.649108,0.591721,-1.787774,-0.606336,-0.961513,1.000000
0.008518,-8.564052,1.231497,-3.160425,-3.852134,1.679196,-0.044816,-0.837562,2.000000
17.983009,-2.347013,-0.531529,-3.213216,0.758186,-2.413879,-1.000379,0.237362,2.000000
14.863533,1.878422,4.093172,0.125914,4.895459,2.733892,2.840547,2.155428,2.000000
-0.846617,10.916418,-0.197399,-2.898317,-3.358752,-0.729873,-3.521322,2.892867,1.000000
-18.687168,-2.118644,-1.480555,1.652273,1.050207,-1.329759,-0.412461,0.116345,1.000000
-19.204729,-1.796416,-1.218462,1.823583,0.602594,-1.852483,-0.701733,-0.588677,1.000000
-14.756836,-1.890054,-1.442765,0.776065,-0.811488,-0.420431,-0.270489,0.657858,1.000000
26.016042,2.082312,-1.730305,5.711053,-3.053831,-0.959736,-3.666623,0.602517,2.000000
7.772372,-4.120228,4.387342,1.730875,-3.572986,-3.193288,2.335459,1.316758,2.000000
-16.760025,-0.602639,-1.483629,-0.120819,1.448746,0.956462,0.904718,1.025713,1.000000
-14.751443,-0.709460,-2.350684,-0.179892,-0.991663,-0.233463,0.696472,-0.059824,1.000000
-17.567251,1.664482,-0.980030,0.237891,2.568013,2.913369,1.042716,1.175222,1.000000
-19.089361,-2.309423,-1.384379,1.939306,0.848554,-1.639551,-0.693920,-0.000613,1.000000
5.026677,-8.361088,-2.691049,-3.049135,1.613032,0.457969,1.067445,-3.013901,2.000000
17.205319,-0.532142,-0.363059,-8.002010,-0.603371,-4.082260,-0.172123,-0.508433,2.000000
-14.615577,1.776949,0.538279,-0.619298,0.405323,2.816133,0.788745,0.641748,1.000000
-17.815712,-0.268269,-1.255175,-0.007125,2.018266,0.863379,0.812296,0.771396,1.000000
-17.975216,-0.572949,-1.940030,0.284986,0.619018,-0.097881,0.774497,-0.138241,1.000000
-13.492947,-2.053657,-1.071051,1.326517,-1.324195,-0.751773,-0.533612,0.760842,1.000000
-15.080292,-1.672943,-0.954334,1.084982,0.411407,-0.158362,0.089880,0.979880,1.000000
18.728180,-4.328111,-2.035195,-8.182913,0.768655,-4.328357,0.031403,1.649958,2.000000
-14.364356,-0.574165,-1.669714,-0.375531,-0.249852,0.806228,0.801284,0.918668,1.000000
-16.197449,0.481258,-0.180482,0.020182,2.345060,1.679103,0.577259,0.690393,1.000000
-15.337745,1.532793,-1.510006,-1.861801,0.400876,2.820642,1.469506,0.856411,1.000000
-17.346785,-0.426367,-2.017277,0.074477,0.218017,-0.187780,0.810875,-0.437957,1.000000
17.447020,-4.124151,-2.568082,-3.325147,-1.983461,-2.265208,-0.558046,4.317755,2.000000
-16.283955,2.860455,-2.123986,-1.497123,-2.465836,0.732071,1.536857,-2.372248,1.000000
-18.696879,-1.664117,-0.928962,1.798098,0.400619,-2.006035,-0.861804,-0.889528,1.000000
-18.554670,-1.500675,-0.873029,1.737717,0.279494,-2.006086,-0.798499,-1.119362,1.000000
-16.145305,3.450774,-0.447168,-1.645383,-2.027073,2.035164,1.259296,-1.290647,1.000000
-17.039354,-3.764103,-1.958773,1.944171,1.199836,-0.732504,-0.266644,1.668826,1.000000
-16.999286,-0.499848,-1.197936,0.080609,2.171863,1.195071,1.093594,1.327747,1.000000
-17.783839,-0.680912,-2.136780,0.196325,0.367049,-0.096002,0.894965,-0.121545,1.000000
3.064062,-9.136713,2.021099,-2.572007,-4.638304,-1.349886,2.933390,-2.465446,2.000000
-14.007945,-3.750900,-1.672497,1.610045,-1.035344,-0.622327,-0.626781,0.981887,1.000000
-18.908681,-2.733539,-1.588547,2.037159,0.914876,-1.653336,-0.677096,0.272556,1.000000
-18.763400,0.381573,0.045357,1.518175,-0.428866,-1.824211,0.450067,-2.540798,1.000000
-18.527912,-1.521383,-0.856376,1.757601,0.271261,-2.103657,-0.831845,-1.168935,1.000000
10.373575,-2.471877,5.700333,1.638566,-1.967841,-0.930542,2.855497,-3.035666,2.000000
21.220554,-2.241535,4.065013,6.525677,-0.022376,1.756534,2.467008,-4.929873,2.000000
-16.248357,1.318294,-0.881803,-0.522540,2.122938,3.127010,1.146685,1.590995,1.000000
-17.751227,-2.240624,-1.507353,1.447082,1.061349,-0.853523,-0.291898,0.544856,1.000000
-15.694597,3.014871,-1.266479,-0.999737,1.173242,3.871360,1.356842,1.412916,1.000000
-16.989845,0.244322,0.047352,0.346700,1.546943,0.525098,0.202854,-0.150242,1.000000
26.610571,-0.038537,-1.839444,8.361769,2.067902,2.699690,-4.608789,-0.827234,2.000000
-12.020998,5.277294,2.858054,0.265604,-4.139302,2.924882,0.893502,-0.309012,1.000000
-16.787015,-2.355031,-1.033446,1.554077,1.135957,-1.000117,-0.672046,0.588625,1.000000
-18.079653,-0.439299,-0.273511,1.519277,-0.074496,-1.935990,-0.124279,-1.926587,1.000000
-17.561335,-4.455756,-1.794709,2.368477,0.483613,-0.984770,-0.739719,1.399437,1.000000
4.590207,-9.243335,0.197581,-5.996242,-4.933831,1.891804,3.973054,-0.613506,2.000000
14.823460,6.875730,2.627729,0.357159,-5.396590,2.232754,5.048029,-3.360561,3.000000
-17.838034,-0.620230,-1.038531,0.305014,2.246206,0.729667,0.725845,0.790384,1.000000
-18.055610,-1.538955,-0.878981,1.743361,-0.093043,-2.280450,-0.919156,-1.478607,1.000000
-18.533855,-0.782927,-0.509160,1.633950,0.101051,-2.029293,-0.345628,-1.683422,1.000000
-18.461449,-1.495734,-0.847852,1.735601,0.267810,-2.089945,-0.845526,-1.173863,1.000000
-18.908512,-1.023343,-1.154651,1.217452,0.845882,-1.178320,-0.139746,-0.694757,1.000000
-17.876981,-2.901434,-1.678755,1.832062,0.916755,-1.116998,-0.541725,0.757340,1.000000
29.371992,-6.323073,-7.757721,1.351871,3.609045,2.356756,-3.563286,-3.307809,2.000000
-18.042715,-1.259871,-1.289087,0.624468,2.081253,0.284241,0.625214,1.018528,1.000000
-18.838745,-1.694989,-1.103072,1.760845,0.564052,-1.830287,-0.753807,-0.656402,1.000000
-18.558848,-0.961631,-0.602600,1.647370,0.091314,-2.044114,-0.418493,-1.628732,1.000000
-13.677046,2.624249,0.278856,0.840687,3.239167,3.938491,0.489614,1.797474,1.000000
18.764910,-4.334530,-1.235240,-1.513922,0.626945,-3.942729,-1.289562,2.675477,2.000000
-18.790720,-1.385265,-0.820774,1.569988,1.048387,-1.429941,-0.575964,-0.509007,1.000000
-17.840322,-1.566571,-1.523485,0.965437,1.051921,-0.486022,0.044783,0.352777,1.000000
-17.793654,-3.208899,-1.419122,2.127055,0.644502,-1.604733,-1.012432,0.534344,1.000000
-18.238557,-0.455053,-0.479997,0.833197,1.578976,-0.243413,0.038393,-0.317447,1.000000
-15.791128,-0.804762,-2.588131,0.036025,-0.795062,-0.417238,0.852785,-0.043041,1.000000
-17.499929,-1.504453,-0.774486,1.631407,-0.262079,-2.188688,-0.941443,-1.506291,1.000000
-12.060219,4.995901,0.941928,-2.691464,-2.777792,3.736761,0.232082,0.863275,1.000000
-16.887652,0.594315,-2.629103,-0.931193,-0.466041,0.802924,1.489951,-0.277482,1.000000
-18.309949,-1.082579,-0.979305,1.219128,0.843786,-1.084437,-0.300706,-0.611868,1.000000
-5.036841,2.236625,0.887429,-2.611549,-6.789248,1.956183,-2.174172,1.869836,1.000000
7.078344,-9.818243,-1.606815,-4.437335,0.336473,1.950910,-0.281482,-0.763175,2.000000
4.553123,-8.359123,-2.287685,-5.767022,0.620043,0.511344,0.688897,-3.198773,2.000000
-17.587429,-1.848063,-1.309908,1.209400,1.237402,-0.643893,-0.217031,0.494689,1.000000
-17.494756,-1.453526,-0.735152,1.636985,-0.203770,-2.182186,-0.920474,-1.528393,1.000000
-15.730888,-0.019456,-1.123494,-0.793467,1.163410,1.749311,1.151535,1.370708,1.000000
-18.023434,0.361887,-0.527339,0.245237,1.093794,0.265751,0.503284,-0.665817,1.000000
-15.437832,-0.272837,-1.081910,-0.023124,0.924037,0.701117,0.689801,0.935689,1.000000
4.696832,1.602315,6.982920,3.221136,-1.896387,-0.458215,-0.377251,-3.934027,2.000000
21.639921,-1.373047,-4.458960,-4.777868,-0.053923,-1.257083,-0.608352,-0.116864,2.000000
8.908028,9.343183,-2.527000,-3.232804,0.508786,-6.856097,0.962106,1.151096,3.000000
0.725958,10.622429,-3.785135,-1.793506,-1.309416,-0.107737,-3.720141,2.146595,3.000000
-15.702290,-1.168692,-2.099731,0.092509,-0.182651,0.252449,0.794032,0.592124,1.000000
-18.190129,-2.300189,-1.725608,1.595428,0.638107,-1.319533,-0.411893,0.090324,1.000000
-17.563856,-2.178529,-1.847227,1.412962,0.587168,-0.939675,-0.114247,0.451775,1.000000
-18.015239,-2.074572,-1.100088,1.741419,0.555760,-1.584580,-0.861352,-0.234711,1.000000
-9.329829,4.441204,1.801759,-2.680177,-2.842123,3.138745,-0.119437,0.424194,1.000000
10.724421,-3.798518,5.238462,0.695279,-3.482121,0.003943,-4.081954,-2.251619,2.000000
22.228783,-4.620683,-2.821928,-0.920334,0.982630,-3.068631,-2.517348,1.278427,2.000000
7.911649,10.463330,-4.557007,-0.603806,-0.623107,-1.949849,0.058550,0.822623,3.000000
5.865185,12.848348,-3.267404,-0.165547,0.928780,-2.355038,-0.414283,0.481388,3.000000
-3.514862,6.946838,2.713605,1.810917,3.902024,-0.135834,-2.008752,0.914319,3.000000
-15.074754,3.100388,0.616857,0.103846,2.438776,4.959948,0.304993,3.051102,1.000000
-14.688060,3.705320,1.047920,0.270552,0.652424,4.538761,0.837462,1.511621,1.000000
-8.861557,5.978009,-1.614238,-5.231266,-4.292255,3.402435,-3.158698,0.360344,1.000000
-13.629426,5.543780,-2.163193,-4.152084,-4.018657,3.169790,-1.861499,0.389635,1.000000
-17.803388,-2.320697,-1.670864,1.339367,1.369158,-0.517549,-0.056250,1.036359,1.000000
-18.180013,-1.304372,-1.554768,0.744326,1.610316,-0.040652,0.414871,0.730979,1.000000
23.219207,0.852867,-0.587602,3.857366,-2.187784,0.152651,0.773901,-2.184152,2.000000
-15.833357,-0.208019,-0.474269,-0.141765,1.749545,1.089649,0.435035,0.840136,1.000000
-5.616174,9.209278,-4.098852,-3.254677,-1.459792,1.730672,-4.536399,0.693719,1.000000
-14.658426,-0.697220,-1.910527,-0.318271,-0.825610,0.126217,0.507397,-0.026653,1.000000
27.070930,-2.197365,-1.684150,6.704071,1.160345,1.807322,-3.085754,-2.096640,2.000000
17.278912,-2.012878,-0.166441,-5.127250,-0.068959,-3.410945,-1.335902,-0.759859,2.000000
16.944119,2.438943,2.983007,-4.748096,1.765343,-1.328220,2.508991,4.167035,2.000000
6.909359,12.740887,-3.993060,1.193313,3.743216,-3.387146,1.287578,0.226953,3.000000
15.172101,8.520708,-5.135001,-4.350001,-0.635049,1.386274,5.048929,-3.446369,3.000000
-10.865685,3.519544,2.700738,-0.890448,-5.377333,2.051079,-0.194578,-0.073114,3.000000
-15.153543,1.514135,-0.021520,0.309913,2.557781,3.246001,0.865372,1.669067,1.000000
-18.724666,-0.415830,-0.338189,1.540941,0.122153,-1.803146,-0.086969,-1.771234,1.000000
-18.925873,-0.906978,-0.600361,1.617207,0.401315,-1.853467,-0.398212,-1.356015,1.000000
-19.270399,-1.174019,-0.777127,1.748071,0.434232,-2.013411,-0.479518,-1.258868,1.000000
-18.102066,0.279513,-0.684933,0.515966,0.647363,-0.389455,0.490131,-1.131809,1.000000
-16.669582,-3.795518,-2.311478,1.607712,0.732953,-0.161446,0.099828,2.223365,1.000000
18.001126,-3.709100,3.693830,3.912663,-1.257779,0.743388,1.384546,-4.411927,2.000000
16.283353,-0.383209,0.842830,4.109132,1.680885,-0.895796,4.208998,2.734548,2.000000
31.089028,2.125445,-5.388476,1.755492,-1.327006,4.925769,-3.572351,-4.359289,2.000000
18.857514,6.899785,-4.154644,0.570450,-3.716814,2.700160,5.191649,-0.755430,3.000000
11.569574,9.454886,-2.668969,-2.306551,0.376199,-2.327782,2.517762,-0.414289,3.000000
-14.806519,-1.599647,-1.795765,0.667869,-0.416958,-0.388667,0.022932,0.396484,1.000000
-16.064146,-0.298670,-1.114719,0.056305,0.318042,0.227028,0.457690,-0.099944,1.000000
-15.414345,0.526952,-0.502943,-0.268533,-0.265794,0.199315,0.529486,-0.990322,1.000000
-17.529122,-2.538485,-2.091488,1.625767,-0.521635,-2.179845,-0.589486,-0.604570,1.000000
-17.280292,-1.178544,-1.502376,0.756159,1.325433,0.059331,0.489591,0.819354,1.000000
-16.502999,-0.297926,-0.205346,0.300546,1.368634,0.449194,-0.041849,0.098857,1.000000
22.300500,-5.178310,-1.572809,3.061106,0.829207,-3.410416,1.858775,-0.202453,2.000000
-17.823726,0.606239,0.350854,1.333222,-0.637620,-1.767441,0.446929,-2.754836,1.000000
-19.088527,-1.247464,-0.757771,1.638867,0.805268,-1.631020,-0.575723,-0.824577,1.000000
20.370446,0.534424,4.683868,7.447606,3.152478,7.833946,-1.083852,-3.555459,2.000000
26.647326,-0.062740,-1.359917,8.897124,2.293782,3.090947,-2.743464,-0.826039,2.000000
-15.839909,-0.103134,-1.324761,0.105091,-0.504179,0.185544,0.702085,-0.101383,1.000000
-18.223615,-1.843732,-1.427007,1.299255,1.221586,-0.825602,-0.174877,0.326249,1.000000
-18.602526,-1.508981,-0.847889,1.751281,0.331736,-2.059244,-0.819364,-1.097842,1.000000
-18.585809,-0.251143,-0.182711,1.214905,0.964361,-1.095423,-0.119177,-1.088004,1.000000
-19.074590,-1.495494,-0.868638,1.770445,0.513846,-1.986760,-0.756206,-0.969571,1.000000
-16.898455,-0.260592,-0.968418,-0.096468,2.053774,1.119672,0.727925,1.115593,1.000000
-15.851621,-0.808741,-2.579312,-0.054377,-0.772000,-0.192647,0.929561,0.100664,1.000000
-17.544680,-1.500330,-0.822285,1.481190,0.256028,-1.670071,-0.801308,-0.819058,1.000000
-17.684918,-2.066646,-1.166858,1.447456,1.337566,-0.753941,-0.340282,0.521378,1.000000
-17.473683,-0.059784,-1.707134,-0.345168,1.988043,1.366491,1.312653,1.293256,1.000000
-17.953623,2.041100,0.772775,0.703237,0.661098,0.473033,0.518734,-2.155531,1.000000
-12.127806,3.070063,1.443166,0.184306,-2.352071,1.386390,1.293942,-2.033745,1.000000
-9.648698,-8.010496,-0.016127,2.273491,-1.006570,1.767865,-0.451817,1.616825,2.000000
-15.898934,-5.100579,-2.141866,2.395452,0.627348,-0.693532,-0.468815,2.078728,1.000000
-12.143254,-3.644611,-1.014889,1.574709,-1.066536,-0.576773,-1.306676,0.798792,1.000000
-16.054886,-1.498130,-1.479983,0.640676,0.843028,0.073217,0.183319,0.865397,1.000000
-18.162795,-1.773025,-1.497086,1.254910,1.176539,-0.784894,-0.125829,0.289342,1.000000
-17.219400,0.107044,-0.505726,0.031934,2.492286,1.282527,0.659932,0.628885,1.000000
-13.552019,-1.929694,-1.395664,0.949067,-0.809757,-1.041334,-0.411530,-0.102508,1.000000
-13.477274,3.246882,1.027716,-1.411728,-2.968196,1.448733,1.416110,-2.101355,1.000000
-17.838461,-1.370102,-0.869804,1.347004,0.560529,-1.418579,-0.657457,-0.625631,1.000000
-0.893476,-6.499568,-0.078031,-1.284794,-7.196928,1.926680,-3.245686,4.859485,2.000000
-14.985336,-5.106150,-1.850594,2.269048,0.594871,-0.417293,-0.632074,2.073213,1.000000
-15.605843,-4.335968,-2.088421,2.093923,0.523233,-0.702421,-0.385741,2.076901,1.000000
-17.635220,-2.415693,-1.723074,1.431282,1.175069,-0.714409,-0.158357,0.864435,1.000000
-17.296261,0.031679,-0.530161,0.015167,2.435900,1.286275,0.712753,0.690962,1.000000
-13.393940,-1.817057,-1.852048,1.000774,-1.375264,-1.394299,-0.417657,-0.168052,1.000000
-14.316633,4.619524,-0.691075,-1.231057,0.548259,5.145159,0.889015,2.228719,1.000000
19.707410,-3.078862,0.130687,-0.390089,1.664220,-2.549726,1.041377,2.271557,2.000000
11.487519,-3.400852,1.064054,-3.931901,2.954406,-4.173580,0.156289,-0.107526,2.000000
-15.781208,-2.317786,-1.874091,1.161894,0.498677,-0.251732,0.166024,1.427257,1.000000
-15.804121,-4.266479,-2.273359,2.091723,0.468575,-0.769957,-0.229441,2.032886,1.000000
-18.445861,-1.705218,-1.762111,1.227630,0.524071,-1.103859,-0.095542,-0.172124,1.000000
-17.417050,0.052854,-1.537687,-0.519816,1.753338,1.548547,1.300601,1.147224,1.000000
-18.534357,-3.014905,-1.801606,1.955259,0.978794,-1.240355,-0.493782,0.786732,1.000000
-18.796287,-2.399870,-1.850908,1.705796,0.706455,-1.436360,-0.358619,0.123124,1.000000
-19.053824,-1.940270,-1.302237,1.879585,0.359941,-2.144054,-0.787047,-0.827616,1.000000
16.325194,-2.065656,-0.610265,0.459293,3.053281,-0.834673,1.516703,2.504183,2.000000
-0.975601,7.229771,2.772487,2.127963,5.610056,-0.832317,-2.079888,1.105175,3.000000
-11.703064,4.662657,1.447445,-2.500213,-2.682472,3.558132,0.381577,0.623550,1.000000
-13.439461,-2.279734,-1.184332,1.115228,-1.121993,-0.846147,-0.855404,0.247564,1.000000
-18.760528,-1.050790,-0.592578,1.555118,0.724615,-1.638887,-0.531211,-1.003604,1.000000
-18.579536,-2.156499,-1.702743,1.534779,0.676816,-1.182716,-0.297955,0.137793,1.000000
-19.406638,-1.660733,-1.022188,1.872640,0.614332,-1.984636,-0.737975,-0.776860,1.000000
15.455288,-5.081616,-0.754857,0.495629,2.645158,-1.154018,2.358649,1.071092,2.000000
15.685512,3.111767,0.185170,-6.388849,-0.383650,0.093779,3.008212,2.104807,2.000000
-5.311791,-0.124389,19.025144,-6.817263,2.454097,2.412665,-4.955693,-2.154893,2.000000
