-18.386421,1.041394,-3.450810,4.732163,-1.494319,0.716928,1.605574,-1.207558,1.000000
11.901527,1.985836,-1.644233,-2.686604,2.309963,1.840916,-2.236963,-0.124926,2.000000
3.862588,5.301848,3.147019,-4.117504,-4.818190,1.401320,0.098232,1.146864,2.000000
24.330221,-5.170700,-1.443437,3.636751,0.281232,-2.001651,1.063462,-0.817575,2.000000
18.980761,-9.095281,-0.761211,0.006453,-2.978864,-2.765596,-0.500454,4.339723,2.000000
4.558451,5.281186,-2.045228,-2.306198,-3.684787,0.063244,2.089221,0.678897,2.000000
19.083872,1.012806,-0.956835,0.940948,0.942142,-0.654301,-2.347696,2.487939,2.000000
-9.020806,2.138174,2.208583,-1.040087,7.038481,-0.163172,1.662685,0.531550,1.000000
-20.337326,-3.804128,0.032817,-1.916882,1.720665,-1.945499,-0.783582,1.622385,1.000000
-21.034159,-1.895844,-0.904566,1.080186,0.060993,-0.217290,0.158032,0.808194,1.000000
-19.506288,-0.989552,-0.621929,1.373912,0.813173,-0.061346,0.247690,0.781232,1.000000
18.300073,-9.168993,-5.114539,-5.412710,0.318703,-0.141718,1.128975,4.098517,2.000000
18.982411,-5.469726,-3.650637,-7.034602,0.238627,3.577003,3.547846,4.171862,2.000000
-1.864324,4.527647,-6.880695,1.445188,2.189562,0.364608,1.582691,-1.289141,2.000000
19.480010,-2.628372,-0.037115,-6.463327,-0.225678,4.374331,0.496413,2.160456,2.000000
-3.510539,3.034536,-6.209744,6.451095,0.538481,3.178106,1.645499,1.797960,2.000000
1.828640,6.125858,-3.454735,-0.128088,0.234766,2.393275,2.065266,1.323436,2.000000
-20.706506,-0.992016,3.559625,-1.139835,1.052555,-0.828666,0.271830,0.119224,1.000000
-19.163508,-0.805443,4.254369,-2.152087,1.343161,-1.134923,0.416566,0.465817,1.000000
-15.193784,0.699103,6.046282,-1.355795,3.741016,0.262544,2.412222,-1.418415,1.000000
-20.634489,-1.114187,4.175933,-1.687637,0.937819,-1.073119,0.071073,0.155618,1.000000
-20.005488,-0.648389,5.347473,-0.686566,3.272787,0.135618,1.147065,-1.319994,1.000000
-15.124221,-2.643505,0.058695,-3.367596,2.640684,-2.715973,0.240453,2.762066,1.000000
-15.685552,-2.633032,-0.304267,-3.553504,1.686645,-3.003459,0.447893,2.553332,1.000000
-18.403981,-0.750280,1.168131,-1.319731,0.255622,-2.043297,0.337738,1.706410,1.000000
-19.922932,-2.743990,1.277302,-2.432094,0.317074,-2.847214,-0.602264,1.988475,1.000000
-23.497550,-3.226258,0.295036,0.143914,-0.103364,-0.469491,-0.795849,0.729896,1.000000
-15.563463,-2.299775,-0.206403,-3.931150,2.855034,-2.934880,1.084095,2.376866,1.000000
-17.624480,0.856442,-0.989118,1.801658,-2.367368,0.862050,0.566986,0.774037,1.000000
-14.396627,1.569958,-9.810056,5.156172,-1.499073,-2.663465,-0.418349,-1.872922,2.000000
12.701307,-5.391922,-1.650586,-3.319971,0.441045,-1.752688,-4.531633,2.750273,2.000000
8.400880,-1.982181,-4.314132,-2.923276,-0.358812,3.461796,-1.349282,2.160923,2.000000
17.906437,-2.160082,-2.774572,9.174773,-2.734955,3.736446,-1.115614,2.677956,2.000000
22.402989,-7.100872,-0.529437,-2.052048,-2.617764,-0.686962,4.202725,5.646795,2.000000
13.294538,2.431908,-0.133330,-3.128453,0.371488,2.087752,-3.582063,0.324853,2.000000
17.544508,2.655931,1.342651,-1.530731,0.468320,1.017602,-3.073844,1.683242,2.000000
-20.179342,-0.177365,5.334628,-0.033073,2.894208,0.678674,1.765827,-1.886265,1.000000
-24.179730,-3.309211,0.515538,0.370821,0.014027,-0.323748,-1.013299,0.562589,1.000000
-23.130222,-2.768394,-0.615675,0.633154,-1.337911,-0.325663,-0.839660,0.618282,1.000000
-22.995187,-3.234128,1.553952,-0.868920,0.550155,-1.029933,-1.092377,1.230694,1.000000
-24.823225,-1.256601,1.824846,1.568404,-1.142519,0.843245,-0.454095,-1.045729,1.000000
-22.883181,-1.737366,2.453081,0.357349,1.170130,-0.157301,-0.542819,0.118751,1.000000
-23.253632,-0.868317,3.743968,0.767206,0.957054,0.652565,0.225337,-0.981551,1.000000
-23.043240,-2.658636,0.737433,0.710578,0.832888,-0.104857,-0.510730,0.534627,1.000000
-22.329040,-3.902361,0.403751,-1.134361,0.686874,-1.136791,-1.038241,1.502999,1.000000
-24.441182,-1.019873,1.786367,1.928473,-1.144861,1.192973,-0.234105,-1.516014,1.000000
-22.352890,-1.094708,1.111156,2.059888,0.089489,1.268444,0.086562,-1.452326,1.000000
-22.437641,-4.027083,-0.348825,-0.529581,0.820108,-1.003094,-1.021426,1.150483,1.000000
16.953065,-1.521600,0.873203,-1.825834,-2.430959,-2.674330,-2.374305,-1.595177,2.000000
9.066848,8.129580,5.248702,0.634219,2.944535,0.359381,-2.647497,1.743704,2.000000
24.662232,2.303814,8.823220,1.439969,3.983854,0.932040,-3.596624,1.245456,2.000000
14.406322,1.233913,-1.429832,-9.104310,-1.113557,1.939900,-1.531505,-1.831491,2.000000
0.892794,2.329869,-7.797554,-1.593864,2.803641,-4.857040,0.188329,0.262585,2.000000
-14.445276,0.906726,-9.248275,6.385994,-1.300428,-1.576351,0.698519,-1.957625,2.000000
-2.825914,0.113857,5.239006,-5.229567,9.893969,4.467681,3.966474,-1.321822,1.000000
-21.515384,-1.649301,1.289321,-1.066110,-2.029447,-1.092431,-0.523893,0.914735,1.000000
-22.227142,-2.114732,0.821297,-0.600135,-1.902132,-0.782042,-0.683560,0.678825,1.000000
-22.989228,-3.220999,0.728697,-0.139834,0.463757,-0.745651,-0.858862,0.866973,1.000000
-24.394226,-1.479488,1.525992,2.037045,-0.207655,1.109913,-0.359312,-1.280404,1.000000
-24.443910,-2.387810,1.363154,0.501117,-0.985518,-0.016143,-0.842797,-0.020023,1.000000
-21.978251,-2.951036,1.686643,-1.258805,0.591214,-1.477103,-0.824898,1.136644,1.000000
-21.700161,-1.939536,1.558221,-0.491574,-0.676479,-0.651933,-0.383204,0.809394,1.000000
-18.990364,0.897520,1.503108,0.370853,-1.221434,0.224142,1.232934,-0.312051,1.000000
-22.187305,-1.223305,1.177532,1.442286,0.861768,0.814857,0.097573,-0.825950,1.000000
-22.902503,-2.463867,1.456980,-0.491937,-0.563446,-0.779388,-0.766168,0.639064,1.000000
15.827459,5.378216,2.127456,-2.201728,1.311424,-2.017001,-2.571715,-2.625290,2.000000
21.462217,-1.708639,-1.906044,9.833377,-2.010520,3.884654,-0.935856,0.927593,2.000000
30.384143,0.049420,4.183174,7.538188,-2.558546,-1.034052,1.581477,2.195112,2.000000
-0.168061,5.931071,-5.646144,1.522453,-0.229410,-2.980473,2.483647,-2.802871,2.000000
-17.122697,-2.643014,-0.604300,-3.365759,1.068745,-3.109673,0.310375,2.454327,1.000000
-23.113911,-2.838239,-0.644817,1.049375,-0.463161,0.152510,-0.420677,0.307575,1.000000
-23.879508,-1.881220,-0.244559,1.862148,-1.530443,0.704211,-0.245711,-0.526726,1.000000
-24.448230,-1.037582,1.794834,1.913607,-1.111965,1.162721,-0.228333,-1.474600,1.000000
-24.464556,-1.320867,1.635213,1.979620,-0.538158,1.119918,-0.309260,-1.342511,1.000000
-23.576876,-0.039545,1.650034,1.187519,-3.611394,0.639608,-0.442367,-0.692735,1.000000
-23.948957,-0.817167,1.805066,1.869705,-1.349463,1.148025,-0.023520,-1.459003,1.000000
-24.275483,-2.477136,1.743913,-0.222196,-1.046349,-0.543116,-1.019073,0.523449,1.000000
-23.134635,-2.764623,1.995329,-0.830697,0.127547,-1.037850,-1.002352,1.028247,1.000000
-23.743318,-1.191238,1.957050,1.136581,-1.173931,0.627616,-0.198188,-0.852271,1.000000
-23.699138,-2.078947,2.264446,1.101312,1.602633,0.491049,-0.396651,-0.493131,1.000000
-15.271393,-0.432612,0.784394,-1.139168,0.199302,-1.358230,0.718292,2.058686,1.000000
-20.594969,-0.817483,0.708486,0.688327,-0.864012,0.160355,0.515546,0.067946,1.000000
9.097348,-0.516987,-2.858481,-1.664242,-0.025641,3.257895,-3.686968,1.709942,2.000000
-12.922979,1.612798,-9.418520,5.400805,-2.308462,-2.693018,-1.073206,-1.487711,2.000000
-6.194432,3.204138,-8.708142,1.267319,1.291299,-4.051744,-0.234189,-2.321030,2.000000
15.082981,-0.827408,-6.245794,2.000502,2.246438,-8.042455,0.417754,-5.204146,2.000000
21.722626,3.339683,5.899372,4.924364,6.764157,-0.741739,-2.093052,-0.109425,2.000000
11.799415,4.062809,1.770709,2.571548,1.390823,0.510496,-1.254619,-0.173657,2.000000
28.027530,-3.799672,1.025434,9.007809,-0.228571,2.232552,3.900874,2.507688,2.000000
5.848228,2.510953,-7.448017,2.427534,4.210750,7.265043,-1.201872,0.557990,2.000000
-22.123977,-2.169487,1.029284,-0.067860,1.144256,-0.985525,-0.396596,1.234564,1.000000
-24.685796,-1.585685,-0.390826,2.709374,-1.563863,1.095468,-0.116261,-1.164658,1.000000
-25.090410,-2.780130,1.343669,0.643930,-0.325652,0.065197,-0.964140,0.131573,1.000000
-24.610938,-1.046685,1.809510,1.917539,-1.122084,1.171268,-0.242633,-1.486137,1.000000
-23.950009,-3.240601,1.055526,-0.033785,0.722220,-0.426064,-1.219914,1.032552,1.000000
-17.974372,1.173439,1.310290,-0.407563,-2.736850,-0.810714,0.597204,1.043856,1.000000
-24.116556,-1.384018,1.608394,0.449492,-2.549728,0.004036,-0.777152,0.018492,1.000000
-24.582563,-1.408863,1.606474,1.945299,-0.558635,1.088458,-0.383638,-1.280984,1.000000
-23.615740,-0.092574,1.677539,1.182915,-3.598811,0.578381,-0.465193,-0.620011,1.000000
-22.836892,-2.816282,0.987334,-0.119831,0.106531,-0.623760,-0.705831,0.820190,1.000000
-20.343688,-1.288723,0.667489,-0.032550,-1.031472,-0.386494,0.281580,0.577087,1.000000
8.231057,2.902882,-5.877845,-2.179038,1.376977,3.482092,-1.179233,3.769672,2.000000
17.514864,6.725672,5.596468,1.847598,0.956838,0.420108,-3.039701,0.280898,2.000000
21.495348,-12.311340,-2.386220,-3.015875,-2.672168,-5.640003,2.425251,4.318876,2.000000
23.631163,-3.112288,-0.709977,2.878466,-0.675839,-3.793505,-0.093407,0.041798,2.000000
22.366649,-5.083615,-3.484998,-4.220740,-1.484291,2.536292,1.636666,4.280096,2.000000
6.708618,7.217442,-2.934840,0.265495,-0.060238,-4.648908,-1.139706,-0.986317,2.000000
-22.632502,-2.199598,0.746881,-0.229333,-1.582474,-0.566938,-0.550814,0.563948,1.000000
-24.275144,-1.516299,1.427016,2.123304,-0.166081,1.198772,-0.383479,-1.357742,1.000000
-18.967804,-1.165587,0.060572,-1.017015,-1.279632,-0.913803,0.022690,1.516766,1.000000
-21.651334,-1.180815,3.616511,0.220312,1.899556,0.453903,0.330595,-0.253941,1.000000
-24.416951,-1.580113,1.410363,1.945727,-0.016382,1.036731,-0.395682,-1.110053,1.000000
-23.154873,-2.110730,2.923565,-0.757350,0.471111,-0.661044,-0.701718,0.523640,1.000000
-21.070106,-3.010504,1.166764,-2.167826,-0.157467,-1.916653,-0.698453,1.512254,1.000000
-24.129236,-2.400923,1.201086,0.546866,-0.894742,-0.062099,-0.807254,0.182991,1.000000
-23.785337,-1.885401,0.810957,1.750465,0.220439,0.887197,-0.369536,-0.249893,1.000000
8.546819,5.224425,-5.140939,0.684992,2.480054,-0.162999,-1.546963,-1.085431,2.000000
10.596872,1.545041,-2.783350,7.789001,0.928694,5.454503,-0.409765,2.056930,2.000000
15.585729,4.515297,-1.388143,-0.512702,2.056783,-1.621402,-3.689329,-1.906230,2.000000
-5.406785,2.286159,-8.160600,1.134784,2.853582,3.379661,2.258831,0.277153,2.000000
-8.204447,1.863434,-8.924937,6.211600,0.579206,5.501843,1.133535,1.709028,2.000000
14.469505,-0.198925,-3.344937,7.525104,-0.843729,5.872535,-2.309769,1.524677,2.000000
20.958409,2.628948,3.918034,2.132496,1.848153,1.762901,-1.171562,-3.546878,2.000000
15.075766,-0.744201,-6.375242,-1.439491,3.081834,4.078361,-4.927706,1.797313,2.000000
24.509698,0.039067,4.524132,6.020462,-2.435651,-2.625012,1.191875,0.128454,2.000000
8.144471,1.188201,-4.580454,6.839880,-1.299596,5.720715,0.628092,2.120649,2.000000
14.269766,-6.840839,11.410413,-1.087084,3.706990,0.260837,-4.148864,-1.650966,3.000000
10.431374,-0.774484,2.670760,-4.762635,5.634221,4.099536,-2.887087,-2.487102,3.000000
-21.085861,-2.037984,0.281167,-0.030588,-0.322000,-0.832468,-0.221193,1.318492,1.000000
-21.225888,-2.466305,-0.425226,0.183538,-0.617246,0.072964,-0.168380,1.063719,1.000000
-22.229497,-2.163878,0.992242,0.557832,0.723047,0.277959,-0.294655,0.880661,1.000000
-23.162689,-2.756281,2.004217,-0.873674,0.224869,-1.078973,-0.975263,1.069830,1.000000
-19.181393,-2.455185,1.561760,-1.859848,3.161197,-2.555390,-0.388670,2.070548,1.000000
9.921938,7.500883,-0.957663,0.630929,-0.549498,-0.032967,-1.500978,0.683028,2.000000
-16.838892,1.390068,-10.359734,6.732381,-0.421450,-0.623834,1.334201,-2.215936,2.000000
-5.900428,2.072991,-9.310379,0.582799,3.521544,1.703823,1.858650,-1.499747,2.000000
16.034839,-1.624162,-3.422580,2.535573,3.133836,4.853035,-2.108376,6.263920,2.000000
12.849925,3.405126,3.091587,-3.233884,-6.304209,1.039058,-3.361276,-3.627423,2.000000
18.851717,0.667536,-0.034533,-4.275015,-0.580390,3.675304,-2.284085,1.962131,2.000000
20.456353,-5.500787,-2.371234,-7.499187,0.350987,3.513445,1.334717,2.577065,2.000000
15.240703,0.521639,0.609411,-6.548998,-5.363243,3.969739,-2.231925,-3.412616,2.000000
31.118077,-5.829394,0.364240,7.119917,-1.430216,3.017792,6.147732,1.317678,2.000000
-24.163550,-3.280741,-1.241706,1.564516,-0.897704,0.481935,-0.685146,-0.192202,1.000000
-22.638601,-2.015972,-0.335032,1.306607,0.301785,0.388676,-0.007703,0.011224,1.000000
-21.856139,-1.141148,1.011663,0.017052,-1.978715,-0.379831,-0.198018,0.522575,1.000000
-15.995517,-4.435461,-0.884281,-2.951611,4.289233,-2.850251,0.019129,2.192340,1.000000
-12.262952,-3.752170,0.963054,-4.075920,8.230193,-0.955575,4.220493,-0.828201,1.000000
-5.097584,-4.762639,6.491835,-5.043648,7.384423,2.621780,8.187044,-2.492208,1.000000
-20.968147,-3.473241,-0.121986,-1.310822,0.593010,-1.882328,-0.537851,1.721398,1.000000
-24.676330,-1.500422,1.570421,1.491924,-1.250841,0.786496,-0.555926,-0.861064,1.000000
-21.393366,-3.094312,-0.653487,-0.746955,-0.362508,-1.341258,-0.811801,1.598785,1.000000
-24.837541,-1.643044,1.533170,1.478950,-1.118275,0.778356,-0.657825,-0.825388,1.000000
-25.354966,-1.208156,1.903764,1.955123,-1.196453,1.169137,-0.412109,-1.477144,1.000000
-23.535990,-1.600362,2.864986,0.537124,0.271977,0.252548,-0.354524,-0.543181,1.000000
-25.200440,-1.992125,1.416142,1.206878,-1.251019,0.518724,-0.880516,-0.458728,1.000000
-24.255578,-2.564302,1.779184,-0.238298,-0.889812,-0.557547,-0.925294,0.483188,1.000000
-24.645528,-2.614719,1.277119,0.404378,-0.904630,-0.164429,-0.922777,0.165784,1.000000
-25.386678,-1.210175,1.908765,1.953976,-1.197196,1.170470,-0.418102,-1.481553,1.000000
-25.198466,-1.564297,1.665947,1.500365,-1.390579,0.775247,-0.625986,-0.813625,1.000000
-20.381757,-2.690767,-0.411243,0.273123,1.688434,-0.455098,0.103777,0.906644,1.000000
-18.322396,-0.801702,1.609781,-1.052930,1.633425,-1.587968,-0.231871,1.904926,1.000000
-2.497373,2.934478,-7.065474,3.073940,4.183819,2.387409,1.081083,1.699585,2.000000
16.274288,4.099357,4.730530,-1.446013,2.500596,-3.143077,-3.161220,0.866366,2.000000
17.374200,2.743850,1.440659,-2.790387,-0.778520,1.501461,-2.165150,-0.585889,2.000000
27.647790,-5.986020,-1.395795,4.943817,-3.219893,2.637947,5.730974,0.707741,2.000000
16.259328,-3.500790,-0.984183,0.636901,-2.187795,0.036880,0.948740,9.792946,2.000000
12.397281,1.816338,-1.459545,-5.524969,1.750037,2.432278,-4.934718,-0.928961,2.000000
9.652707,0.149066,-3.945382,0.243128,0.467802,-3.800456,-2.353883,2.416076,2.000000
4.062583,4.932771,-6.598211,1.646845,1.964248,0.168154,0.282356,-2.698651,2.000000
-16.656809,-0.130064,0.437229,-1.382074,0.812493,-1.617848,0.981999,2.165932,1.000000
-21.555225,-1.748262,0.275414,-0.813990,-1.778349,-0.862396,-0.394644,0.994185,1.000000
-19.166919,1.168192,-0.748632,2.616518,-3.282899,0.850727,0.636318,-0.871623,1.000000
-21.384173,-3.707406,0.756779,-1.963118,0.641481,-1.860379,-0.921625,1.601611,1.000000
-24.519060,-2.202991,1.263278,0.714073,-1.316727,0.106787,-0.900297,-0.090000,1.000000
-24.251471,-2.233750,1.132148,0.861545,-0.951149,0.203102,-0.835450,-0.163652,1.000000
-21.663422,-2.429410,1.806796,-1.986512,-0.910226,-1.796916,-0.631547,1.378497,1.000000
-23.585453,-1.888150,-2.026805,3.422578,-1.140786,0.825202,-0.024612,-0.909305,1.000000
-18.940496,-3.720265,-0.102651,-1.948100,1.645150,-2.234823,-0.934931,2.088319,1.000000
-23.520419,-2.344293,1.179691,0.381959,-0.820331,-0.196224,-0.649973,0.199329,1.000000
-24.327631,-0.893122,1.903066,1.837261,-1.304681,1.097286,-0.124922,-1.428419,1.000000
-24.055768,-1.911040,1.289598,0.824439,-1.230372,0.199583,-0.705830,-0.169064,1.000000
-23.516703,-2.661384,1.893480,-0.966177,-0.658114,-1.123785,-0.948785,0.771249,1.000000
-23.743122,-3.114725,0.584611,0.736752,0.427353,-0.060537,-0.749216,0.411861,1.000000
22.976696,-8.401317,2.602854,3.314018,0.560400,-4.086853,0.606217,1.439342,2.000000
11.894327,0.310477,-0.088044,-3.489953,0.257852,2.983587,-3.652008,-0.334074,2.000000
15.149540,2.455717,2.910073,-2.000783,-6.100223,0.429331,-2.960892,-3.618061,2.000000
-6.567645,4.327820,-8.890212,1.158961,0.860342,-3.333208,1.658569,-3.308725,2.000000
26.152744,-17.391268,6.979285,1.284809,1.625757,-2.089458,5.906337,-1.634892,2.000000
-23.944966,-1.793809,-0.962142,2.351878,-1.762641,0.848079,-0.147392,-0.795356,1.000000
-23.361648,-2.660508,1.104588,-0.857057,-1.565222,-0.758021,-0.992944,0.923976,1.000000
-23.825058,-3.106789,0.029103,0.655852,-0.567664,-0.074288,-0.763287,0.289016,1.000000
-24.376291,-0.953969,1.703973,0.863592,-2.836913,0.347998,-0.600884,-0.269045,1.000000
-24.781247,-1.540958,1.559266,2.054360,-0.231661,1.129233,-0.439247,-1.306058,1.000000
-23.968496,-0.906843,1.881150,1.811557,-1.027180,1.077120,0.000283,-1.406172,1.000000
-24.563952,-2.480359,1.335757,0.445519,-0.934579,-0.075280,-0.879508,0.055228,1.000000
-24.375330,-2.013608,2.337418,0.760014,0.453401,0.255506,-0.856921,-0.314109,1.000000
-22.738161,-2.375854,1.501141,-1.018364,-1.576276,-1.086262,-0.787571,0.776431,1.000000
-24.224936,-2.155608,1.042934,1.033384,-0.913066,0.377370,-0.730698,-0.217308,1.000000
-24.538779,-1.515963,1.536010,1.533992,-1.084124,0.764521,-0.492575,-0.800370,1.000000
12.291915,0.126710,-3.503856,-1.869708,4.004143,3.648365,-3.262285,1.790430,2.000000
2.887450,2.995909,-7.571653,2.505126,2.902720,7.361862,0.664351,0.833371,2.000000
1.455193,2.996454,-7.447283,2.797878,1.933671,-4.544848,-3.058797,-2.422635,2.000000
13.949825,2.772637,-5.341382,-0.984368,2.593281,-6.371107,-4.059625,-3.719928,2.000000
-1.139155,1.547589,-8.801905,2.474843,3.844745,-1.182364,1.080185,-3.189802,2.000000
4.796867,8.451966,1.625146,-2.107055,-3.151188,0.093762,2.299162,1.415159,2.000000
0.208231,3.251847,-7.420353,0.320910,3.200835,1.630799,2.583868,-1.370443,2.000000
4.595866,4.064440,-5.492683,1.751069,3.113390,2.847449,2.616587,2.501511,2.000000
14.417633,1.935025,-2.784670,-2.368474,-2.742889,2.985830,-0.454008,6.094902,2.000000
25.994244,-10.835915,1.821046,0.244081,-2.543693,-2.357721,3.262391,3.928446,2.000000
22.775144,-9.563782,-3.420491,-0.556312,-2.200409,-4.260946,-0.278392,3.093511,2.000000
25.548197,-11.222041,0.591531,1.239520,-2.521425,-4.465416,2.546159,1.333219,2.000000
-0.043104,4.696069,3.152859,-1.069635,-2.277957,2.119057,2.152663,0.877309,2.000000
17.664178,-0.280885,-0.908502,-1.013217,-1.085647,3.190322,-2.784791,0.995679,2.000000
14.263048,-3.293654,8.449073,-0.828210,5.442836,1.241053,-4.100532,-3.744691,3.000000
14.559967,-10.721930,0.452957,-4.720396,2.458567,1.327397,1.827514,-3.515015,3.000000
9.546185,5.015436,2.191387,-2.224958,-2.890465,2.397099,-1.212453,-1.818815,2.000000
19.020248,0.402442,-3.070446,-1.538855,-0.788431,-0.810397,-1.144037,-1.524786,2.000000
-24.124605,-1.572497,1.392973,2.099713,0.071277,1.130360,-0.363823,-1.263574,1.000000
-24.023698,-2.177341,1.395551,0.485815,-1.007745,-0.045149,-0.766821,-0.041002,1.000000
-19.978291,-1.595894,2.100819,-0.540206,1.425295,-0.917892,-0.065417,0.702394,1.000000
-17.884324,1.011935,1.741426,-0.691158,-2.812499,-0.902907,0.458003,0.954762,1.000000
-22.205639,-1.895561,0.826187,1.479840,1.207531,0.500189,-0.140854,-0.053765,1.000000
21.666518,-4.977595,2.102246,0.245388,-0.621350,-2.132622,-4.069292,5.077694,2.000000
10.852766,6.415567,3.679605,1.068122,-3.214091,3.384044,-2.341394,4.065179,2.000000
17.929234,0.215517,-2.628297,6.608534,0.275953,5.673371,-3.635455,0.881116,2.000000
14.250019,2.207230,-6.749833,-0.775562,0.612181,-6.769417,0.644410,-4.169079,2.000000
4.569993,5.454077,-4.664431,1.889658,1.892780,2.249971,0.973542,3.029596,2.000000
12.837688,0.056710,-0.920757,-8.799663,0.614321,4.187809,-1.097176,-3.192951,2.000000
19.831596,3.657803,4.417609,-0.113151,4.470384,0.538002,-3.140654,2.294630,2.000000
-19.852836,-1.564786,0.918774,-1.151775,-1.163578,-1.901555,-0.522723,1.679023,1.000000
-24.607087,-2.366940,1.784093,0.884149,0.140811,0.217932,-0.922838,-0.044918,1.000000
-23.170513,-2.765519,0.017359,0.443324,-0.891662,-0.209359,-0.587949,0.442329,1.000000
-22.394845,-4.101100,0.032870,-1.685136,-0.139071,-1.927431,-1.166994,1.484122,1.000000
-24.380389,-0.931770,1.845982,1.842943,-1.123832,1.107078,-0.126127,-1.427162,1.000000
-24.429900,-1.458091,1.467887,2.071513,-0.185535,1.204972,-0.388029,-1.404342,1.000000
-24.233712,-2.363067,1.609394,0.664855,0.046700,-0.006491,-0.954161,0.060131,1.000000
-23.471184,-2.351750,1.647003,-0.118479,-0.810358,-0.469460,-0.771387,0.307585,1.000000
-24.772633,-1.492764,1.610550,2.036940,-0.419489,1.114256,-0.424404,-1.297120,1.000000
-24.792728,-1.776209,1.454094,1.825898,-0.440440,0.918828,-0.604288,-0.970899,1.000000
-22.736138,-1.793095,0.929231,0.408048,-1.411012,-0.190755,-0.435546,0.269278,1.000000
-25.097378,-1.175472,1.914169,1.709282,-1.451429,0.961649,-0.410720,-1.212264,1.000000
-25.430695,-1.254710,1.905005,1.717169,-1.522746,0.995288,-0.500631,-1.199266,1.000000
-23.772090,-1.376162,1.453240,1.520032,-1.015947,0.760483,-0.315085,-0.794400,1.000000
-23.710016,-0.040533,0.901139,2.440238,-3.069168,1.287905,0.079366,-1.539467,1.000000
24.713283,-1.467800,0.783574,10.664438,-1.330467,1.508507,1.756613,2.644189,2.000000
0.996342,2.431598,-6.451417,-0.088507,6.161532,-1.010758,0.353793,-0.235681,2.000000
-3.351261,3.727907,-8.643062,0.609859,1.783391,-4.169861,0.385369,-1.424090,2.000000
24.474136,-4.655778,-1.615072,9.006539,-2.659068,2.274476,2.721970,2.153845,2.000000
9.349299,7.570249,4.988020,4.316682,-1.418362,1.091279,-2.114712,1.468066,2.000000
17.040266,-5.589108,-6.476608,-2.419783,0.333652,-3.636027,-1.387020,2.295856,2.000000
12.782467,-1.780086,-4.826671,-0.148986,2.627355,5.133679,-1.863551,4.187703,2.000000
-17.323955,1.466041,-11.190266,7.535602,-0.395645,0.126764,2.238419,-2.220750,2.000000
9.385631,5.933002,-4.607903,2.400947,0.915568,5.544683,-1.250334,2.367531,2.000000
11.303548,3.552605,1.887566,-2.005745,-4.663297,2.455199,-2.241268,0.752137,2.000000
23.957933,0.069349,-1.523720,9.636253,-1.922071,2.020778,0.525318,0.636198,2.000000
7.966216,3.426062,-5.838147,-3.590661,2.688520,-0.794617,-1.821372,1.597274,2.000000
3.625855,6.721468,1.440143,-3.565273,-4.953693,-2.085531,3.140013,0.633451,2.000000
0.959042,6.652317,-5.955238,1.165773,1.486517,-1.215656,1.170730,-2.327622,2.000000
-24.454245,-2.253604,-1.767335,3.403038,-0.507538,0.970115,-0.052398,-1.136797,1.000000
-19.795883,-1.751783,-0.254571,0.537963,0.220690,-0.278001,0.118412,1.372499,1.000000
-17.530955,-1.012634,0.703424,-1.962866,-1.341446,-1.947319,0.033472,1.679474,1.000000
-22.026124,-1.240309,1.233261,-0.655002,-2.621430,-0.849187,-0.640339,0.944021,1.000000
-24.679753,-2.131153,1.236188,0.976918,-1.196743,0.291465,-0.808913,-0.160937,1.000000
-20.581824,-2.366862,0.411223,-0.258413,2.217453,-1.490090,-0.265852,1.544134,1.000000
-23.085169,-2.113487,0.294961,0.245448,-2.121472,-0.186417,-0.738675,0.230534,1.000000
-20.690712,-2.493592,1.588468,-0.945855,2.075979,-1.907729,-0.657760,1.618238,1.000000
-24.404835,-0.658137,0.838184,2.078369,-3.002850,0.979890,-0.304795,-1.151510,1.000000
-22.121251,-2.758551,1.086241,0.239635,1.787524,-0.794383,-0.915359,1.539162,1.000000
-22.073451,-2.877161,0.820079,-1.387527,-0.903178,-1.355953,-0.800335,1.342510,1.000000
-25.204363,-1.481459,1.697611,2.044344,-0.641213,1.161246,-0.490870,-1.379760,1.000000
-21.323723,-1.240135,2.218398,0.330573,0.736295,-0.009784,0.064850,0.049027,1.000000
-19.758168,-1.081174,-0.536597,1.289985,0.776900,0.359499,1.015220,0.048699,1.000000
-21.026693,-1.800128,-1.179593,1.153439,-0.615601,0.035878,0.202732,0.550609,1.000000
-0.014704,5.956256,-5.039476,0.435027,0.788377,-5.150164,1.170870,-0.987713,2.000000
-6.112431,2.987512,-8.036802,1.550449,3.230365,1.722163,1.124924,-1.649563,2.000000
17.026560,6.404015,8.641253,4.336768,1.188814,0.518037,-5.633074,1.829194,2.000000
14.758587,-4.370869,-2.108755,-5.611857,-0.933707,1.600923,-0.117444,-1.041223,2.000000
12.508730,-2.210403,-1.026710,-6.840741,-1.152927,2.433669,2.357554,-2.537773,2.000000
18.536432,2.124943,0.052405,-2.073670,1.844571,1.453492,-2.405954,-0.633470,2.000000
-3.105985,1.650866,-7.501318,-2.128397,2.793992,-1.209809,0.848887,-0.038211,2.000000
10.868738,1.542078,-2.543842,-3.311961,1.692637,4.342919,-4.116713,0.752312,2.000000
9.766605,3.464998,0.091589,-4.133395,-3.600091,1.416399,-1.270322,0.452977,2.000000
-19.075182,-3.068848,-0.565934,-1.991212,2.402410,-1.725630,-0.028793,2.160383,3.000000
-6.429782,-2.055976,-1.474130,-3.027329,4.153261,-2.238440,2.215550,2.539548,3.000000
